22092662,0
22092709,100
22093279,100
22093668,100
22093729,100
22093775,33.3333333333333
22093786,0
22093805,100
22093808,100
22094061,0
22094102,0
22094985,100
22094988,100
22095688,100
22095754,100
22095910,0
22095930,0
22096004,0
22096007,0
22096049,0
22096064,0
22096388,0
22100093,0
22100096,0
22100108,0
22100119,0
22100122,0
22100124,0
22100136,0
22100151,0
22101155,0
22101165,0
22101207,0
22101210,0
22101215,0
22101245,0
22101260,0
22106693,100
22107002,100
22108164,100
22108405,100
22108445,100
22108532,0
22108619,100
22110337,100
22110353,100
22110497,100
22111232,100
22111460,100
22111491,100
22111519,100
22112356,0
22113715,0
22113830,100
22113894,0
22113901,100
22113916,100
22114653,0
22114822,100
22114828,0
22114926,50
22115158,100
22115553,100
22115566,57.1428571428571
22115727,0
22115758,0
22118480,100
22118544,66.6666666666667
22118556,66.6666666666667
22118594,83.3333333333333
22118597,16.6666666666667
22118600,0
22118726,0
22118843,100
22118995,100
22119062,0
22119090,0
22119366,100
22120026,0
22122107,100
22122114,100
22123468,100
22123476,0
22123494,100
22123504,100
22123528,100
22123563,100
22124563,100
22125518,100
22125522,0
22125524,0
22125528,33.3333333333333
22125814,0
22125824,0
22127883,100
22127976,100
22127991,100
22127997,100
22128040,50
22128283,100
22128722,100
22128778,0
22128802,100
22129828,0
22129877,100
22129886,100
22131389,0
22131393,0
22131405,0
22131464,0
22131513,0
22131528,0
22131545,0
22131550,0
22131582,0
22132690,100
22133530,100
22133532,100
22133807,100
22133846,100
22134071,0
22134151,100
22135049,100
22135218,100
22135236,100
22135274,100
22135284,100
22135518,100
22138940,100
22138942,100
22139004,100
22140117,100
22140454,100
22141992,100
22141997,0
22142382,100
22142609,100
22142623,100
22142688,0
22145345,100
22145349,0
22146965,100
22147110,100
22147971,0
22147980,0
22149434,0
22150561,0
22152531,57.1428571428571
22152537,57.1428571428571
22152667,42.8571428571429
22152682,75
22153120,100
22153128,100
22153374,0
22154215,0
22154759,0
22154813,33.3333333333333
22154825,50
22154831,100
22154919,100
22158102,0
22158137,0
22158144,0
22158156,0
22158217,0
22158233,0
22158244,0
22158260,0
22158337,0
22158487,0
22158519,100
22158557,0
22159086,100
22162276,100
22162495,0
22162536,50
22162540,50
22162618,0
22162702,0
22164576,100
22166733,0
22166766,100
22166849,0
22166914,0
22166952,55.5555555555556
22166997,100
22167018,100
22167576,100
22167626,100
22167773,100
22167789,100
22169516,100
22169531,100
22169592,80
22169663,0
22169676,0
22169678,0
22169756,0
22169788,0
22171059,100
22171294,0
22171363,100
22171372,100
22171877,100
22171989,100
22172121,100
22172723,100
22172775,100
22172790,100
22172822,0
22172848,0
22172958,100
22177445,100
22177621,100
22177647,100
22177656,100
22177686,100
22177690,100
22177698,0
22177804,0
22177814,0
22177816,100
22187198,100
22187771,0
22187859,0
22187881,0
22187941,0
22187966,0
22188017,0
22188032,0
22188054,0
22188066,0
22188074,0
22188080,0
22188082,0
22188198,0
22188204,100
22188220,0
22188362,0
22188365,0
22188372,0
22188514,0
22188528,0
22188552,0
22188557,100
22196376,100
22196407,0
22196510,100
22196656,0
22196674,100
22200219,0
22200255,0
22200286,0
22200778,100
22205161,100
22209118,100
22209264,100
22212051,100
22213601,0
22213607,0
22213694,100
22213782,0
22215474,100
22215927,100
22215946,100
22216241,100
22217442,0
22218288,0
22219237,0
22219241,0
22219443,100
22219445,100
22219705,100
22222291,0
22222668,100
22222673,0
22222724,100
22222736,100
22222877,0
22222895,0
22222970,25
22223046,0
22223115,0
22223261,0
22223931,100
22224245,0
22224252,0
22224272,0
22226418,0
22228814,100
22228998,0
22229007,0
22229278,0
22231402,100
22231424,0
22231659,0
22231666,0
22232022,0
22232078,100
22234797,100
22235009,100
22237401,100
22237459,100
22237638,100
22237685,0
22239154,100
22239328,100
22239358,0
22240665,0
22240669,100
22242469,100
22242629,0
22244363,100
22244443,100
22245519,100
22245527,0
22245531,100
22245567,100
22247171,100
22247184,0
22247204,0
22247325,100
22247341,100
22247366,0
22249705,0
22249725,0
22249775,0
22250492,100
22251393,100
22251554,100
22251811,0
22251819,100
22253499,100
22255042,100
22255078,100
22258006,0
22258081,0
22258108,100
22258761,100
22258765,100
22258773,100
22258777,100
22258813,0
22258827,100
22258989,100
22259596,0
22259612,0
22259625,0
22259632,0
22259647,100
22259670,0
22259691,100
22259707,0
22259714,0
22259730,0
22259770,0
22260349,0
22262667,0
22262677,100
22262699,0
22263474,100
22264702,0
22264903,100
22265021,0
22265148,100
22265463,100
22267128,100
22267141,100
22267217,0
22267232,0
22268261,100
22268369,0
22268537,71.4285714285714
22268546,100
22268571,50
22268576,100
22268598,60
22268603,100
22268630,0
22268657,100
22270471,0
22270802,0
22270807,0
22273511,0
22273522,0
22276617,100
22278343,100
22278353,100
22278529,100
22278551,100
22278656,0
22278660,100
22280801,0
22281043,100
22281062,100
22281093,100
22284775,100
22286644,100
22286657,100
22288817,100
22288845,0
22289375,100
22289389,0
22289861,100
22295006,0
22295017,100
22295400,100
22296621,100
22296645,100
22296697,0
22296709,100
22296716,100
22296731,0
22296750,100
22298310,100
22298371,100
22298417,100
22298423,100
22298464,100
22298543,100
22298558,60
22298565,100
22298575,60
22300443,100
22300572,0
22300616,0
22302824,100
22302870,0
22303462,100
22303711,100
22304974,100
22305007,100
22305037,100
22305262,100
22305908,100
22305996,0
22306726,0
22306797,0
22306902,0
22307064,0
22308330,100
22308335,0
22308506,100
22308509,100
22308519,100
22308522,100
22308687,0
22310311,0
22314988,0
22316187,0
22316264,0
22316298,0
22316885,100
22316999,0
22317035,0
22317039,0
22317051,0
22317152,100
22317179,100
22317721,100
22317815,100
22317842,0
22318903,100
22319048,100
22322204,0
22324536,0
22324553,100
22324982,100
22325199,100
22325829,100
22325985,100
22326774,100
22326871,0
22328331,0
22329332,100
22329424,66.6666666666667
22329434,33.3333333333333
22329474,100
22329590,100
22330442,100
22330453,100
22330460,0
22330503,0
22330511,100
22330544,0
22330678,100
22332577,100
22332861,100
22338248,100
22338255,100
22338393,100
22338443,100
22341588,100
22341659,0
22342126,0
22342162,0
22345493,100
22346224,100
22346277,100
22346482,100
22347654,100
22350999,100
22351009,100
22351018,0
22351095,100
22351123,100
22351203,100
22351277,100
22352582,100
22352628,100
22352727,100
22353249,100
22353797,100
22353801,0
22353899,100
22354548,100
22354744,0
22355119,100
22355179,0
22355270,100
22355280,100
22355297,100
22358664,100
22358985,100
22360868,100
22360871,100
22360873,100
22360880,0
22360882,100
22360981,100
22361117,100
22361144,0
22361407,100
22361518,100
22361541,100
22361552,100
22361617,0
22361787,100
22361941,0
22362841,100
22362856,100
22362889,100
22362912,100
22363005,100
22363037,100
22364199,100
22364438,100
22364452,100
22364492,100
22364533,100
22365243,0
22365372,33.3333333333333
22365431,0
22366110,100
22366827,100
22366831,0
22366870,40
22366873,40
22366878,40
22366987,22.2222222222222
22367000,0
22367049,100
22370310,100
22370316,100
22375251,100
22375255,100
22375263,100
22376217,100
22376313,100
22379200,100
22379253,100
22379295,0
22379381,100
22379414,100
22379421,100
22380191,100
22380219,100
22380226,0
22380240,100
22380241,100
22380319,0
22380655,100
22380706,50
22380766,100
22382158,0
22382164,100
22382174,0
22382235,0
22382241,0
22382253,100
22382262,100
22382308,88.8888888888889
22382314,100
22382452,70
22382746,0
22382853,100
22382922,100
22382950,0
22383036,0
22384039,100
22384099,0
22384268,0
22384364,0
22387406,100
22387413,100
22387679,0
22387987,100
22390755,0
22394493,100
22394530,100
22400164,100
22400194,100
22401052,0
22401269,0
22401657,0
22401699,0
22401725,0
22401734,100
22402798,100
22403376,100
22405718,0
22406340,0
22408596,100
22408609,0
22408905,100
22408922,100
22409004,0
22411192,0
22411385,0
22411391,0
22411393,0
22411402,0
22411419,0
22411817,100
22411835,0
22412923,100
22412939,100
22412982,100
22413045,100
22413050,100
22413662,0
22416430,100
22417618,100
22417696,0
22418268,100
22418333,0
22418336,100
22418904,100
22419084,100
22419758,100
22419900,50
22419938,0
22421035,100
22421659,100
22424783,100
22424793,100
22425170,100
22426255,0
22426259,100
22426573,100
22426636,100
22427393,100
22427404,100
22427602,100
22428938,0
22429273,100
22434389,0
22434409,0
22436059,100
22436162,100
22437915,100
22437942,100
22443262,100
22443274,100
22444194,100
22444206,90
22444241,0
22444310,100
22444457,100
22444474,100
22447489,100
22447846,100
22447850,0
22448618,0
22448621,100
22448624,0
22448732,100
22448785,100
22448805,0
22448808,100
22448998,100
22449005,100
22449128,100
22449316,100
22449598,100
22449606,100
22449610,100
22452165,100
22452210,100
22452283,100
22452424,100
22452433,100
22452436,100
22452602,100
22452629,100
22452702,100
22452942,100
22452954,100
22452971,100
22453053,100
22453534,100
22453864,100
22453893,100
22453980,100
22455756,100
22455759,100
22455940,100
22456030,100
22457422,100
22457427,100
22457922,0
22457948,100
22457972,100
22457985,100
22461765,100
22461777,0
22464528,0
22465833,0
22465916,0
22471426,100
22471438,100
22471478,100
22471492,100
22476217,0
22478959,100
22479110,0
22479117,0
22479123,0
22479318,100
22479328,100
22479358,11.1111111111111
22479502,100
22480431,100
22480434,100
22480480,100
22481197,100
22481213,0
22481237,100
22481275,100
22482707,100
22482881,100
22484363,100
22484567,100
22484647,0
22484649,100
22484742,100
22484830,100
22484900,100
22484928,100
22485018,100
22485060,100
22486158,0
22486166,0
22486168,0
22486279,0
22486282,0
22488916,100
22490013,0
22491129,0
22491493,100
22491535,100
22491537,100
22491546,100
22491567,0
22491594,100
22491599,100
22494605,100
22494655,0
22496249,100
22496327,0
22496402,100
22497035,100
22497192,0
22497218,100
22501461,100
22501822,100
22502407,100
22502908,100
22502994,100
22506485,0
22506560,0
22507079,100
22509638,100
22509649,0
22509689,100
22518054,0
22518063,0
22521417,0
22522520,100
22527465,100
22529618,100
22529677,0
22529703,100
22531563,100
22531740,0
22531743,0
22533221,100
22533285,0
22534145,100
22536129,100
22536600,0
22537284,100
22537340,0
22537392,100
22537428,100
22538508,71.4285714285714
22538537,0
22538948,100
22538951,100
22538960,0
22540977,100
22541443,100
22542093,100
22543410,0
22543995,0
22544010,100
22550445,100
22552793,100
22552867,100
22552900,0
22554061,100
22554075,100
22555017,100
22555024,100
22555029,100
22555137,100
22555215,100
22555224,100
22555321,0
22555478,100
22556899,100
22556907,100
22557103,100
22557109,100
22557151,100
22557161,100
22557187,0
22557841,0
22557919,0
22557946,100
22563200,100
22564995,100
22565010,50
22565064,50
22565573,100
22565999,100
22566038,100
22566054,100
22566067,100
22566075,100
22566157,100
22566170,100
22566200,100
22569448,100
22569615,100
22571024,100
22571038,100
22571086,100
22571098,100
22571201,100
22571216,0
22571236,0
22571268,0
22571282,100
22571596,100
22571599,100
22571691,100
22571886,100
22571892,100
22571973,100
22572013,0
22572416,100
22572814,100
22572992,100
22573493,100
22574411,100
22574502,100
22574551,100
22574575,100
22576434,100
22576880,100
22576923,100
22577082,100
22577088,100
22577090,100
22577098,100
22578809,100
22578986,100
22581307,100
22581752,0
22582319,0
22582617,100
22586458,100
22586468,100
22587641,0
22592175,100
22592292,0
22592563,0
22592983,100
22593199,100
22593209,100
22594566,100
22594575,100
22595633,12.5
22595693,0
22595727,0
22595765,0
22595820,100
22596915,0
22597164,100
22599013,100
22599029,100
22608129,100
22608952,100
22609556,100
22609572,100
22609620,100
22609752,100
22609908,100
22610001,100
22612585,100
22613640,100
22613661,100
22613683,100
22614236,100
22614297,0
22614327,0
22614378,0
22614398,100
22614410,100
22616498,100
22616518,100
22616801,100
22622229,100
22622238,0
22622254,0
22622308,0
22622343,100
22622526,100
22622551,100
22622642,100
22623292,100
22623402,100
22625102,0
22625148,0
22625237,0
22625293,0
22631549,100
22631565,100
22631587,100
22631596,33.3333333333333
22631606,33.3333333333333
22631882,100
22631900,100
22632633,0
22632820,0
22632860,100
22632865,100
22632896,0
22633133,100
22633322,25
22633356,100
22639724,100
22639876,100
22641100,100
22641151,100
22641170,100
22641198,100
22649769,0
22649835,0
22649844,100
22649875,100
22649887,0
22649911,0
22649948,0
22649994,100
22651625,100
22651633,100
22652739,100
22652743,100
22652773,100
22652822,0
22653545,100
22657382,100
22657421,100
22660477,100
22660523,100
22661936,100
22661969,100
22662064,0
22664035,100
22664327,0
22664482,0
22666390,100
22667132,0
22667135,100
22670075,0
22670090,0
22670280,100
22670347,0
22670804,100
22672071,100
22672147,100
22676024,100
22676033,100
22678016,100
22680471,0
22681477,100
22681549,100
22682176,100
22686577,100
22686582,100
22686661,100
22686679,0
22690281,100
22690381,100
22690880,100
22690886,100
22693619,100
22693921,100
22694329,0
22696216,100
22697432,100
22697483,100
22697485,100
22702723,0
22702747,0
22702798,100
22702862,0
22702976,0
22703565,0
22706711,100
22707451,100
22707467,100
22707476,100
22707651,100
22707739,100
22707753,100
22707761,0
22707802,100
22707818,100
22710231,100
22710290,0
22710315,100
22711014,100
22711017,100
22711022,100
22711069,100
22711092,0
22711689,0
22712518,0
22725575,0
22731264,100
22731692,0
22731724,0
22734606,100
22735004,0
22735229,100
22735360,100
22735581,0
22738214,100
22738735,100
22738753,0
22738886,0
22738900,0
22744112,100
22744118,100
22746283,0
22749889,100
22750000,100
22750263,100
22750424,100
22750470,100
22750607,100
22751398,100
22751499,100
22751516,100
22761276,100
22761296,100
22761536,100
22761615,66.6666666666667
22761665,100
22761712,50
22761714,100
22761754,100
22765242,100
22765384,0
22765479,0
22766169,100
22767522,100
22770563,100
22770630,0
22770651,0
22770815,0
22776482,0
22776879,0
22776999,0
22779180,100
22779812,100
22779961,100
22780021,100
22780132,0
22782969,0
22783962,100
22783975,100
22784235,0
22787820,100
22787822,100
22787824,100
22787826,100
22788241,100
22788362,0
22788369,100
22790403,100
22791691,100
22791695,100
22791777,80
22791780,20
22792470,100
22794620,0
22803311,100
22803455,80
22805718,100
22805845,100
22812492,100
22812500,100
22812567,100
22813188,0
22813199,100
22813208,100
22813220,100
22813255,100
22813686,100
22813794,100
22813826,100
22814406,100
22814536,100
22814613,100
22815619,100
22815675,100
22815982,0
22815994,0
22818318,100
22818400,0
22820833,100
22823012,100
22823040,100
22823082,0
22824710,100
22824715,100
22824777,100
22824787,100
22825017,14.2857142857143
22825047,33.3333333333333
22825637,100
22826427,100
22826607,100
22828396,100
22828611,100
22830067,100
22830127,0
22830242,100
22830260,100
22830288,100
22830310,60
22830394,100
22830419,0
22830495,0
22830654,0
22830682,0
22830788,100
22830964,100
22830991,100
22830998,0
22831564,100
22831954,100
22832068,0
22832078,0
22834023,0
22834033,0
22834120,100
22834146,0
22834148,100
22837214,0
22837388,0
22838464,100
22838558,0
22845883,100
22845979,100
22845984,100
22845994,100
22848302,100
22851920,100
22852738,100
22852801,0
22856266,0
22857050,100
22857084,0
22857098,0
22860746,100
22860779,100
22867348,100
22870085,100
22870251,100
22870566,100
22870576,100
22870584,100
22870593,100
22870623,100
22870662,100
22870680,100
22870740,100
22874465,100
22874581,100
22874725,100
22881479,100
22881484,100
22881577,100
22881781,100
22881799,100
22881809,100
22881835,100
22881868,0
22888494,100
22888502,100
22904958,100
22906082,50
22906192,0
22907268,100
22907277,100
22907403,100
22909466,100
22911316,100
22911349,100
22916059,0
22916115,0
22916186,100
22916475,0
22946009,100
22950823,100
22950830,100
22953085,100
22953091,100
22953125,100
22953146,100
22953204,100
22953263,0
22953292,100
22953499,100
22953565,0
22953572,0
22953994,0
22958733,100
22958911,0
22959075,100
22959226,0
22963457,100
22971308,100
22971412,100
22972613,100
22973473,100
22973511,100
22973523,100
22973549,100
22973594,100
22974930,100
22974946,100
22975038,100
22975296,100
22976138,100
22976183,0
22977186,100
22977196,100
22977290,100
22977594,100
22978058,100
22978233,0
22982210,100
22986587,100
22987792,100
22988299,0
22989679,100
22989753,100
22993115,100
22993119,100
22993136,100
22995770,0
22995805,0
22998134,100
22998477,100
22998717,100
22998763,0
22999409,100
23002205,100
23003415,100
23004571,100
23005292,100
23005765,0
23005770,100
23005909,100
23006262,100
23008546,100
23008557,0
23010188,100
23010193,0
23011279,100
23011289,0
23012319,100
23012331,100
23012781,100
23012794,0
23017082,100
23017189,100
23017325,0
23017372,0
23019890,100
23020613,0
23020621,0
23020764,0
23020783,0
23020857,0
23020953,100
23023424,100
23027008,100
23027080,100
23027120,100
23032318,0
23033754,100
23033901,100
23034015,0
23034069,100
23034073,100
23034096,50
23034419,100
23034581,100
23034629,100
23035694,0
23035702,100
23035704,100
23035708,100
23035864,0
23035886,0
23036048,100
23036169,0
23036212,100
23036218,0
23036247,0
23036281,0
23036308,0
23036326,33.3333333333333
23036349,0
23036388,66.6666666666667
23036395,0
23036468,0
23036890,0
23037018,0
23039953,0
23040067,0
23041698,100
23041713,0
23041829,0
23042370,0
23042380,100
23042393,0
23042601,100
23042694,0
23043565,50
23043768,0
23062464,100
23062476,100
23062906,0
23062987,100
23065369,0
23069084,100
23071951,0
23072434,100
23072488,100
23072491,100
23072513,100
23077723,100
23077807,100
23077831,0
23078027,0
23083260,100
23083417,0
23083946,85.7142857142857
23083955,100
23084006,0
23084044,100
23084159,33.3333333333333
23084191,50
23090073,0
23090080,0
23092737,0
23093124,0
23093493,100
23098605,100
23098654,0
23098710,100
23102582,100
23102597,100
23102599,100
23104139,100
23104154,100
23112643,100
23112844,100
23115664,100
23118099,100
23118119,100
23118735,100
23119627,100
23119665,0
23120583,0
23120593,100
23121285,0
23122710,100
23122920,0
23123674,100
23123685,100
23123967,100
23127960,100
23128602,100
23128673,100
23128772,100
23128789,100
23130303,100
23136572,100
23136650,0
23136789,100
23137604,100
23141355,0
23142436,100
23142688,100
23142698,100
23143538,100
23143572,0
23143986,100
23147350,100
23147357,100
23148929,0
23149026,100
23149217,0
23150042,100
23150052,100
23150107,0
23163988,100
23172038,100
23177583,100
23177622,100
23180083,100
23180423,100
23185331,0
23197508,100
23197514,100
23197567,100
23199136,100
23199159,100
23199165,100
23199655,100
23199791,100
23201099,100
23201559,0
23203157,100
23205596,100
23212946,100
23212951,100
23213068,0
23213088,100
23215132,0
23215149,100
23215174,100
23220688,100
23222583,0
23222599,0
23222601,0
23222625,0
23222640,0
23222942,0
23222945,0
23222959,0
23222963,0
23222969,0
23223017,0
23223022,0
23223029,0
23223038,0
23223040,0
23223054,0
23223060,100
23223065,0
23223071,0
23223078,0
23223094,0
23223106,0
23223110,0
23223112,0
23226428,100
23226649,100
23228403,33.3333333333333
23228413,100
23228440,100
23228528,100
23231484,100
23231486,0
23231550,100
23231808,100
23233105,100
23235381,100
23245487,100
23246584,100
23246678,0
23246756,100
23246760,100
23247219,100
23247230,100
23247362,100
23247957,100
23248000,100
23248005,100
23248308,0
23250562,0
23250589,100
23253745,100
23253907,100
23253932,100
23254610,100
23254664,0
23254685,0
23254698,0
23254726,0
23254758,0
23254773,75
23254898,0
23255046,0
23255052,0
23255055,0
23258534,100
23258554,0
23260032,0
23260046,100
23260146,0
23260185,100
23268657,0
23268666,0
23268671,0
23274931,100
23276014,100
23276101,100
23276108,100
23284540,100
23292602,100
23293153,100
23293262,100
23297233,100
23297669,100
23297671,100
23308328,100
23308441,100
23323687,100
23323692,100
23329515,100
23329599,100
23329604,100
23329690,100
23329742,100
23329925,100
23329976,0
23345495,100
23354328,0
23363586,100
23363596,100
23363764,100
23363824,0
23368536,100
23368641,100
23374376,0
23380407,100
23380449,100
23385019,100
23385096,100
23385887,100
23385943,0
23385950,0
23385995,0
23386023,0
23386062,100
23394900,100
23395091,100
23399208,100
23401406,0
23401543,50
23401573,100
23401624,100
23401630,100
23401680,0
23401782,100
23406660,0
23407347,100
23407522,0
23407537,66.6666666666667
23407553,100
23407649,100
23412484,100
23418496,100
23430311,100
23430752,0
23430845,100
23433586,100
23442626,100
23449590,0
23450682,100
23450849,100
23450887,100
23457586,100
23457596,0
23458083,100
23468046,100
23468257,100
23468335,100
23475020,100
23475025,100
23475172,100
23475197,100
23475261,100
23475313,0
23479039,100
23479045,100
23491732,37.5
23497514,100
23498327,100
23506773,100
23518781,0
23529334,100
23529369,100
23529458,100
23529467,100
23529514,100
23537408,100
23537519,100
23537527,100
23537575,100
23537583,100
23537606,100
23537620,100
23537655,100
23544861,100
23563717,50
23565024,100
23565102,0
23566656,0
23566667,100
23566813,100
23566934,40
23566962,100
23566981,100
23567644,100
23568120,100
23580407,100
23587582,100
23591699,100
23597437,100
23608563,0
23608566,100
23608622,0
23608645,0
23608702,100
23608710,100
23608736,100
23608754,0
23608764,0
23616684,0
23651173,100
23651249,100
23651533,0
23652954,100
23653526,100
23668747,0
23668807,100
23682925,100
23682946,0
23684671,100
23684675,100
23684716,100
23684726,100
23692643,100
23708159,100
23725422,0
23725532,0
23735984,100
23736011,100
23747696,100
23758678,100
23759957,100
23765976,0
23768431,0
23768546,0
23777318,100
23777357,100
23777396,100
23777641,100
23777693,100
23780375,100
23780487,100
23790859,0
23790872,100
23798017,100
23798073,100
23798093,0
23801410,100
23807728,100
23807900,0
23808023,100
23810294,100
23825434,0
23825444,100
23825457,100
23853805,0
23853819,100
23856566,100
23865905,100
23871060,100
23871378,0
23890879,100
23907444,100
23917791,100
23921200,0
23921279,100
23925355,0
23925374,0
23931477,100
23931599,100
23931626,100
23934922,100
23941590,0
23951172,100
23952635,100
23952822,100
23958782,0
23959992,0
23965446,100
23965448,100
23977770,100
23977774,100
23981621,100
23981637,0
23981835,100
23981851,0
23981872,100
23981876,100
23981898,100
23995133,100
23995143,100
23995362,100
24001173,100
24001308,0
24001358,100
24005276,0
24005375,0
24015353,0
24016620,100
24016674,100
24036610,100
24057962,0
24057972,100
24062707,0
24087554,100
24087594,0
24093782,100
24093815,100
24139704,100
24139876,0
24177326,100
24181867,0
24181942,0
24181957,0
24186651,100
24186773,100
24201803,100
24202376,0
24202986,100
24211292,100
24211295,100
24211463,100
24225123,100
24225355,100
24225853,100
24228847,0
24228962,100
24229387,0
24229408,33.3333333333333
24229436,100
24229467,100
24239047,0
24248776,0
24254391,100
24254543,100
24254714,100
24254719,100
24254745,100
24262373,0
24269867,100
24282220,100
24285242,0
24285604,100
24285694,100
24291062,100
24291130,100
24292133,0
24292144,100
24292150,0
24292200,0
24293299,100
24293309,100
24293359,100
24293405,100
24297637,0
24297659,100
24301546,0
24301614,0
24301727,0
24301744,0
24301758,100
24310560,100
24314062,100
24342371,0
24350046,50
24350231,50
24351232,0
24362633,100
24364728,0
24370298,0
24370551,50
24370597,100
24375404,100
24375462,100
24375604,100
24378316,0
24378413,20
24378555,100
24380615,100
24383273,0
24383276,100
24385617,100
24404455,100
24404469,100
24404506,100
24404554,0
24404565,0
24404735,0
24404747,33.3333333333333
24404808,0
24406612,100
24406703,100
24411697,0
24411701,100
24411869,100
24417243,0
24417272,100
24417328,0
24417352,0
24417654,100
24417664,100
24419138,100
24420134,0
24420146,100
24420169,0
24420275,60
24420434,80
24421154,100
24421160,100
24421164,100
24421266,100
24423280,100
24423340,50
24423405,100
24423413,100
24423425,100
24423488,100
24423499,0
24424660,100
24424663,100
24427596,100
24430443,0
24430584,0
24431210,100
24432414,100
24432421,100
24432426,100
24432554,100
24437073,0
24437099,0
24437111,0
24437209,0
24437904,100
24438030,100
24442690,100
24443459,100
24445041,0
24445052,100
24450201,100
24450219,100
24450266,0
24452642,100
24452674,100
24453866,100
24453877,100
24453949,0
24453975,0
24454082,100
24454096,0
24454106,100
24454762,100
24459557,100
24459661,100
24459847,0
24463011,100
24463060,100
24463202,0
24463235,100
24466401,100
24468449,100
24468506,87.5
24468832,100
24468886,100
24470564,100
24470586,100
24470594,100
24470612,100
24470665,100
24470711,100
24470804,100
24473072,0
24473096,100
24475263,100
24475318,0
24476598,100
24479932,100
24479945,100
24480054,100
24480096,0
24480149,100
24480187,0
24480273,0
24482119,100
24485937,0
24486099,100
24486175,100
24487978,100
24489916,100
24489968,100
24489981,0
24490085,100
24490104,0
24490570,100
24490704,100
24496331,100
24496547,100
24498637,0
24501835,100
24501968,100
24511096,100
24511183,100
24513737,0
24516360,0
24516409,0
24516462,100
24516644,0
24535507,100
24535517,100
24538331,0
24541044,100
24542091,75
24576676,0
24585410,100
24585509,100
24604557,100
24607169,0
24607250,100
24607314,0
24607424,0
24617796,0
24622161,0
24625471,100
24625486,0
24625495,100
24625519,0
24625530,0
24625535,100
24625541,0
24642837,100
24658878,100
24658973,0
24662526,100
24662726,100
24662808,100
24662830,0
24667966,100
24668063,100
24668250,16.6666666666667
24668262,0
24669261,0
24683137,100
24683405,100
24683467,100
24683471,100
24683690,100
24687548,0
24689949,0
24690064,100
24690922,0
24694115,0
24694187,0
24695527,0
24695557,0
24695725,0
24695752,0
24695774,100
24695811,100
24695877,0
24695899,0
24695929,0
24696068,0
24696073,0
24696089,0
24696098,0
24698153,0
24704846,50
24704897,40
24704956,0
24705402,0
24707815,100
24707946,100
24707973,100
24708024,100
24708312,100
24708436,100
24710202,100
24710232,100
24710242,100
24710249,0
24710312,100
24710571,0
24710580,100
24710694,0
24710736,0
24711569,100
24711577,100
24712197,100
24714297,100
24714309,100
24714451,100
24714476,100
24715800,100
24715812,100
24715890,0
24717422,100
24717439,100
24724217,100
24724284,0
24725662,100
24725668,0
24727058,100
24727116,100
24727135,100
24736491,100
24736493,100
24736495,100
24736499,100
24736501,100
24736503,100
24736690,100
24747805,0
24748203,100
24748880,0
24748933,100
24754634,100
24754655,100
24756985,100
24758780,0
24758819,0
24760816,0
24764106,100
24767331,0
24768866,100
24768917,0
24769736,100
24769741,100
24769974,0
24770082,100
24773326,0
24773351,0
24773444,0
24773469,0
24775306,0
24775413,100
24775430,100
24775436,100
24775466,0
24778158,0
24778188,0
24778305,100
24778358,0
24778399,0
24778832,100
24778844,100
24778905,100
24778948,100
24779169,0
24779328,100
24779382,100
24781529,100
24781538,100
24781560,100
24781632,100
24781747,25
24781864,100
24785339,100
24785450,100
24787012,0
24787031,0
24789681,100
24789739,0
24789866,100
24801890,100
24801894,100
24801898,100
24801900,100
24801902,100
24801906,100
24801908,100
24801910,100
24801912,100
24802041,100
24803685,0
24806275,100
24806291,100
24808175,100
24811419,100
24811979,100
24812180,100
24813198,100
24814381,100
24814876,100
24815068,100
24815084,100
24815087,100
24815103,100
24815198,100
24816007,33.3333333333333
24816014,33.3333333333333
24816131,0
24817453,100
24817516,100
24817530,11.1111111111111
24817543,100
24819655,0
24820100,0
24820295,0
24822469,100
24822662,100
24833788,0
24837257,100
24841900,100
24841914,100
24842057,0
24842175,100
24846765,100
24846866,100
24847278,100
24847394,100
24849251,0
24849466,100
24849518,100
24849765,100
24849847,100
24852647,100
24852719,100
24852904,100
24854231,0
24856108,100
24856179,0
24863490,100
24869601,100
24873736,100
24873800,100
24877421,100
24877463,100
24877751,100
24877769,100
24877938,0
24881599,100
24884026,100
24888644,100
24892453,100
24892460,0
24892579,100
24897240,100
24897317,100
24899247,100
24899883,100
24901848,0
24909352,0
24909434,0
24909980,100
24911728,100
24911740,100
24911783,100
24911823,100
24911855,100
24912059,50
24912101,100
24912111,100
24916527,100
24916539,100
24916566,100
24919887,0
24919892,0
24919913,0
24919934,100
24920035,0
24920073,100
24920369,100
24920390,100
24920395,0
24932371,100
24932634,100
24932717,50
24932726,60
24932741,100
24933467,0
24933482,0
24933486,100
24933494,0
24933506,0
24933538,100
24933554,100
24933570,100
24933596,0
24933669,0
24937408,100
24937593,100
24944285,100
24944334,100
24944388,100
24950344,0
24952711,100
24952714,0
24952725,0
24952790,0
24952794,0
24952807,0
24952816,100
24953046,0
24953080,100
24956879,100
24956893,0
24957156,100
24960995,100
24961633,100
24961683,0
24962209,0
24966446,100
24966526,100
24966582,100
24967125,100
24967169,100
24967803,0
24967885,0
24967904,100
24967952,100
24967977,0
24975262,100
24975411,100
24976268,100
24976300,0
24976332,100
24978348,100
24978354,100
24978368,0
24979147,100
24979240,100
25002504,100
25003427,100
25008067,0
25015661,100
